0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,SalePrice
0.522763151057,-0.0632809686554,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.204875464735,-0.960005853336,-0.573756576269,-0.763288081691,-0.337641126378,-2.69919725683,-3.8610239168,-0.628950768284,-2.7567712251,-1.01600483859,-3.82352335615,-0.289082147991,-1.28265221135,-2.55005475879,-1.43039333912,1.37301808337,-0.796356831354,-0.120409169003,0.317123946036,-0.819274970566,-0.239817294634,0.800348809475,-0.758781088139,1.39212106195,4.32233092303,-0.938688953224,0.927119829002,0.254751520732,-0.951673462572,-1.05363415261,0.0614095272377,-2.3653100141,-2.22528736642,-3.73912646593,-3.85816556506,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,1.64243450686,-0.829240579644,-3.02019267873,-0.775909871323,0.935834702193,-0.951673462572,-2.10531236971,-0.0552365132375,-0.263114989922,-1.174809592,0.332057396381,-0.827645487265,-0.819537547062,-0.303764823946,-0.997273037084,-0.792744545314,-1.23273526761,0.161734075657,0.00936779542317,0.410398116083,0.145016361394,-0.00545317355429,0.397216858236,-0.729862097257,-0.748118339983,-0.664497201525,-1.42703370501,-0.985990530039,-3.30618229582,-1.27353068208,-0.741198005939,-4.17176443335,-1.22108044196,-0.765947958546,-3.24366164597,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,1.3011678347,1.10275091711,1.3597894689,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100000
-0.0677967651,0.0145287803155,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,1.85839274256,-1.59600853375,0.541564794901,-0.573756576269,-0.763288081691,2.96172451125,-0.874670234572,-0.0728495078642,-0.628950768284,-0.933118838118,-1.01600483859,-0.072141950116,-0.289082147991,0.0791991571813,-1.08893990558,-1.43039333912,-0.696430407692,0.599162255549,-0.120409169003,-0.00906495142648,-0.819274970566,-0.239817294634,-1.02615254883,1.23182299174,0.165909164673,-0.211756846373,1.06531561554,0.306482371059,0.254751520732,2.17264798389,0.949096038248,-2.31458090843,-1.02475283989,-1.37588463502,0.171913860503,0.19485684672,0.290175955248,0.0173089895866,-0.707502974959,1.47104408821,-0.116501149239,0.679057295675,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,0.649478690364,0.100744539319,0.784483461061,0.935834702193,2.17264798389,-1.31308607094,-0.0552365132375,-0.905892549195,-0.596060199854,0.00276144431382,0.746425918714,-0.819537547062,-0.303764823946,-0.617021378187,-0.571107246609,-0.55390202852,-0.139967241041,-0.233913766794,0.0838299917216,-0.149325626714,-0.237819286744,0.0719039388454,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.911157579894,-0.647664940462,-0.924489684282,-1.07306205271,-0.739618947638,-1.14658024537,-0.878391921047,-0.763442401386,-0.874392398433,-0.763288081691,-0.763288081691,-0.763288081691,-0.66903330655,-0.580106705177,-0.68146349384,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165000
0.0798432139392,-0.329579001314,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-2.02659734082,1.02594242336,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,-0.441729500854,-0.072141950116,2.59076508246,-0.581366622902,-0.0695574498466,-1.43039333912,-0.365968737653,-0.796356831354,-0.120409169003,-0.975550573538,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-1.55543000277,-5.87612805259,-0.951673462572,-1.05363415261,-0.939007498308,-1.02475283989,-0.903994228685,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.248295718485,3.33466525719,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.889953499311,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,-0.872960349397,-0.0552365132375,-0.263114989922,-0.67498057151,-0.972930265515,1.61455014868,-0.819537547062,-0.303764823946,-0.674103163114,-0.607570707987,-0.641979541399,-0.852626395805,-0.697166225823,-1.00449611427,-0.844601055913,-0.680286740294,-1.01223905117,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.229135732616,-0.283553364173,0.0592668626797,-0.862912487724,-0.666843972358,-0.628141608236,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,-0.433196057198,-0.433247654968,-0.309092528077,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85000
0.0798432139392,0.12327982451,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.767953135525,-1.68657229603,0.59040767733,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,-0.234804379161,-0.072141950116,-0.289082147991,0.404957624071,0.0760686152575,-1.43039333912,-0.203446604847,-0.796356831354,-0.120409169003,-0.854739870774,-0.819274970566,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,0.610487260658,0.949096038248,-1.27247984016,-1.02475283989,-1.09275039122,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,1.28239513643,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,0.610487260658,-1.04901063801,-0.0552365132375,-1.54867010847,-0.517139828198,-0.850968801787,0.412531984113,1.22020034785,-0.303764823946,-0.558288239791,-0.532503670373,-0.467071672594,-0.778367537761,-0.657396377969,-0.856160818845,-0.772153576563,-0.642301268301,-0.864473900798,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.102906495576,-0.198125924634,0.181694180671,-0.957936638849,-0.703538451209,-0.822160623678,-1.21984286003,-0.921750403724,-1.70903561629,-0.763288081691,-0.763288081691,-0.763288081691,-0.306227503446,-0.346788365424,-0.134129552937,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119200
0.375123172017,-0.207842757813,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,0.987524308701,0.783753609133,-0.573756576269,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,-0.628950768284,0.890533548861,0.478971040614,-0.072141950116,-0.289082147991,-0.904862878216,-0.584102879881,0.69910840092,-0.940213606902,1.18565117413,-0.120409169003,0.319137457749,1.11405461962,-0.239817294634,0.800348809475,1.23182299174,0.165909164673,-0.211756846373,1.06531561554,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,0.93677442459,0.315804334307,0.266293979025,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.0186920902475,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.889953499311,0.649478690364,0.100744539319,0.784483461061,0.935834702193,-0.951673462572,0.218551440023,-0.0552365132375,1.6652176879,-0.108069235116,0.334090087443,-0.398353285634,-0.819537547062,-0.303764823946,-0.227391637067,-0.295771032505,-0.035140639028,0.163692311861,0.0110266988377,0.412363353683,0.146926830808,-0.00386870108104,0.399174542202,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,-0.617486619804,-0.513357597171,-0.405044769492,0.0525355651146,-0.10141152442,0.348004797634,1.8532155908,1.8694696375,1.52499263249,1.31012133425,1.31012133425,1.31012133425,-0.823821491139,-0.665827617873,-0.972648227002,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,227000
0.463707159441,0.145496688949,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,0.821913229057,0.541564794901,0.533894849485,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,2.27205974477,0.890533548861,0.588246104879,-0.072141950116,-0.289082147991,0.558788011214,1.10030527316,0.69910840092,0.939625729224,-0.796356831354,-0.120409169003,-0.00503792800102,1.11405461962,-0.239817294634,0.800348809475,-0.758781088139,0.165909164673,-0.211756846373,1.06531561554,-0.314155086885,0.254751520732,0.610487260658,0.949096038248,0.728354210935,0.315804334307,0.030348775858,0.171913860503,0.19485684672,0.290175955248,0.169127597045,0.302752989285,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.889953499311,0.649478690364,0.100744539319,0.784483461061,0.935834702193,0.610487260658,-0.00151142074705,-0.0552365132375,1.02244012862,0.593006733094,0.00682682643811,-0.198016924873,1.22020034785,-0.303764823946,0.442883332638,0.271941384729,0.646184971769,-0.136430768809,-0.231208553519,0.0879662484719,-0.145875418809,-0.235235449776,0.0760242973813,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,0.988292463139,0.717344879761,0.960921702769,-0.177258415731,-0.272886882738,0.173716078043,0.965443149447,0.811305621873,1.00960814132,1.31012133425,1.31012133425,1.31012133425,0.791362539028,0.579740110355,0.979477833182,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,203000
-1.69183653453,-0.470184362557,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,0.424446637912,-0.0396883592553,-0.573756576269,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,1.30505624042,0.890533548861,1.39269657798,-0.072141950116,-0.289082147991,-0.86640528143,0.411008564997,0.69910840092,0.549572610489,-0.796356831354,-0.120409169003,-0.294983614634,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,-2.28651462988,-0.211756846373,1.06531561554,-1.55543000277,0.254751520732,0.610487260658,0.949096038248,0.228145698162,0.315804334307,0.440893429369,0.171913860503,0.19485684672,0.290175955248,-0.24637596021,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.889953499311,0.649478690364,0.100744539319,0.784483461061,0.935834702193,0.610487260658,0.381397956993,-0.0552365132375,-0.263114989922,0.0300414152821,-0.285880686511,-0.827645487265,-0.819537547062,-0.303764823946,-0.105655923492,-0.200996220256,0.104487822218,-0.379028528624,-0.40816558735,-0.217234300579,-0.382555549066,-0.404252854046,-0.228003175617,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,0.214742420029,0.0372958448933,0.450988737522,0.237289012021,0.0483106759686,0.471718532279,-0.400360606475,-0.455158396833,-0.170755617117,1.31012133425,1.31012133425,1.31012133425,0.376566412092,0.195037119262,0.619490711283,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,187500
-1.69183653453,0.0340065792757,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,0.656302149413,0.347813743516,-0.14425908465,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,-0.628950768284,-0.933118838118,-1.01600483859,-0.072141950116,-0.289082147991,-0.413962966305,-1.61804794212,0.69910840092,-0.961883224609,0.756795640781,-0.120409169003,-0.0694703028084,-0.819274970566,-0.239817294634,0.800348809475,1.23182299174,0.165909164673,-0.211756846373,1.06531561554,0.306482371059,0.254751520732,0.610487260658,0.949096038248,0.51993399728,0.315804334307,-0.328287932957,0.171913860503,0.19485684672,0.290175955248,0.560659795228,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,0.649478690364,0.100744539319,0.784483461061,0.935834702193,0.610487260658,-0.336006969118,-0.0552365132375,0.379662569351,-0.922264402698,-0.0582192875505,-0.827645487265,1.22020034785,-0.303764823946,-0.842265991419,-0.708640689627,-0.926670457981,-0.192449618375,-0.273633965388,0.0214524501645,-0.200527813878,-0.275757337117,0.00976615308313,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,-1.12608725388,-0.716922439769,-1.57826353949,-0.482797609348,-0.472659354558,-0.109711652494,0.21425108369,0.0530936106743,0.449160831792,1.31012133425,1.31012133425,1.31012133425,-0.836791916275,-0.672592727802,-0.999297319042,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,160000
-0.422132714794,-0.754337044262,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,1.12001317242,0.977504660519,0.245679427478,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,2.27205974477,0.890533548861,-0.978804816711,-0.072141950116,-0.289082147991,1.76228456945,0.755656919077,0.69910840092,0.94504313365,-0.796356831354,-0.120409169003,-0.00101090457555,-0.819274970566,-0.239817294634,0.800348809475,-0.758781088139,-1.06030273261,-0.211756846373,1.06531561554,-0.314155086885,0.254751520732,0.610487260658,0.949096038248,1.10351059551,0.315804334307,-0.148969578549,0.171913860503,0.19485684672,0.290175955248,0.384869828697,-0.401364803976,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-1.36748952333,0.649478690364,0.100744539319,0.784483461061,0.935834702193,0.610487260658,-0.168759194932,-0.0552365132375,-0.263114989922,0.40885919923,0.0108922085624,-0.636848953207,1.22020034785,-0.303764823946,0.254207024569,0.101186695571,0.473505873482,-0.132889590692,-0.228496135952,0.0920997559645,-0.14242061981,-0.232644731755,0.0801419172267,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,0.581355160725,0.341997918305,0.712614434567,-0.336624881493,-0.381378262871,0.035066237691,-0.400360606475,-0.455158396833,-0.170755617117,1.31012133425,1.31012133425,1.31012133425,0.797417281531,0.585636881614,0.984353346907,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213490
0.0798432139392,-0.34743365036,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,1.12001317242,0.977504660519,-0.573756576269,-0.763288081691,-0.337641126378,0.949856787687,-0.0728495078642,-0.628950768284,0.890533548861,1.36479656157,-0.072141950116,-0.289082147991,-1.03833336118,0.197423669511,0.69910840092,-0.068011494175,-0.796356831354,-0.120409169003,-0.754064285137,1.11405461962,-0.239817294634,-1.02615254883,1.23182299174,-1.06030273261,-0.211756846373,1.06531561554,-0.934792544829,0.254751520732,-0.951673462572,-1.05363415261,1.10351059551,0.315804334307,-0.0970616338525,0.171913860503,0.19485684672,0.290175955248,1.26381966135,0.272139172186,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.137472491763,-0.829240579644,0.100744539319,-0.775909871323,0.935834702193,-0.951673462572,-0.120345365563,-0.0552365132375,0.379662569351,-0.385605875439,-0.749334248679,-0.217096578279,-0.819537547062,-0.303764823946,-0.45673000142,-0.463242805656,-0.324987503094,-0.713249860436,-0.620702588796,-0.735662539368,-0.708624299281,-0.607253839755,-0.744438771359,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,0.00778406637253,-0.119305998856,0.281146446138,-0.291849318744,-0.351808458615,0.0757973383335,0.21425108369,0.0530936106743,0.449160831792,-0.763288081691,-0.763288081691,-0.763288081691,-0.194888633829,-0.267016399632,0.00799938148873,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,176000
